ts,spot_close,spot_high,spot_low,call_close,call_high,call_low,poly_quote_ts,p_poly,poly_stale_sec,rv_ann,dt,tau_poly,tau_call,sigma_hat,se_sigma,sigma_source,p_fair,dpfair_dsigma,var_pfair,se_pfair,se_poly_discrete,se_D_delta,D,TF_t,CI_adj_lo,CI_adj_hi,market_id,market_label,deribit_call
1677193200,1650.45,1651.85,1645.25,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,496800.0,0.45127171693145024,2023-02-23 23:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2594170429341494,0.002733443911131292,iv_bisect,0.058978711433021185,0.1441226033008601,1.5519743172577455e-07,0.00039395105244912666,0.0002886751345948129,0.0004883961149099242,-0.048978711433021176,0.0078,0.050406567370220895,0.06755085549582147,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677196800,1651.8,1658.1,1646.2,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,500400.0,0.446110572623932,2023-02-24 00:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2322058633831148,0.002694192878033923,iv_bisect,0.0601399726134174,0.14866379177502662,1.6042342298334594e-07,0.0004005289290217948,0.0002886751345948129,0.000493717283793751,-0.05013997261341739,0.0078,0.05155493591253468,0.06872500931430012,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677200400,1653.5,1665.5,1651.8,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,504000.0,0.444038574325693,2023-02-24 01:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.197805036946982,0.0026443098917932747,iv_bisect,0.061675911066567085,0.15473660178204954,1.6742133827407973e-07,0.00040917152671475043,0.0002886751345948129,0.0005007541029361747,-0.051675911066567076,0.0078,0.053073934874206176,0.07027788725892799,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677204000,1648.3,1655.35,1646.6,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,507600.0,0.44397806420449015,2023-02-24 02:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.3025677392177284,0.002795325484600896,iv_bisect,0.057227148791772126,0.13735722111295365,1.4742385378753106e-07,0.00038395814067099953,0.0002886751345948129,0.00048037192582504694,-0.04722714879177212,0.0078,0.04867459083605696,0.06577970674748729,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677207600,1649.0,1651.9,1646.0,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,511200.0,0.4429623197642636,2023-02-24 03:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2885430178689956,0.0027752606510012922,iv_bisect,0.057784829103434014,0.13950009101504596,1.4988443601039832e-07,0.00038714911340515597,0.0002886751345948129,0.00048292625663110477,-0.047784829103434005,0.0078,0.04922601684115991,0.06634364136570811,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677211200,1647.15,1651.35,1647.05,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,514800.0,0.442534249933841,2023-02-24 04:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.3255590673699977,0.0028281205403000256,iv_bisect,0.0563359998072468,0.13395497710519222,1.4352036858533676e-07,0.00037884082222661375,0.0002886751345948129,0.0004762916143694639,-0.04633599980724679,0.0078,0.047793471795682635,0.06487852781881097,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677214800,1644.85,1647.75,1642.4,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,518400.0,0.44233559602179473,2023-02-24 05:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.3713649217505754,0.002893105714302899,iv_bisect,0.05464118232523762,0.1275606582399496,1.3619529648378064e-07,0.0003690464692742374,0.0002886751345948129,0.00046853882423670504,-0.04464118232523761,0.0078,0.04611785124546011,0.06316451340501512,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677218400,1651.9,1652.15,1641.75,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,522000.0,0.4434220145601968,2023-02-24 06:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2301865365625917,0.0026912727128761116,iv_bisect,0.060227997687526444,0.1490097856507874,1.6082182867337766e-07,0.0004010259700734825,0.0002886751345948129,0.0004941205945988398,-0.050227997687526435,0.0078,0.05164198678618242,0.06881400858887046,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677222000,1651.45,1657.45,1645.2,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,525600.0,0.4429829277322254,2023-02-24 07:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.239269521202296,0.002704399253211475,iv_bisect,0.05983410903818105,0.1474634490830263,1.590414731611188e-07,0.0003988000415761247,0.0002886751345948129,0.000492315758933687,-0.04983410903818104,0.0078,0.051252460956691843,0.06841575711967025,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677225600,1653.6,1657.3,1646.65,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,529200.0,0.44028639313088597,2023-02-24 08:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.1957766949419677,0.0026413588896934998,iv_bisect,0.06176897022057939,0.1551068827024695,1.678483079363353e-07,0.00040969294347881473,0.0002886751345948129,0.0005011802482836576,-0.05176897022057938,0.0078,0.05316597205136091,0.07037196838979787,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677229200,1648.5,1655.7,1646.5,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,532800.0,0.44083725286001063,2023-02-24 09:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2985630601562559,0.0027896005030148057,iv_bisect,0.05738528852640555,0.13796378272625356,1.481201735622308e-07,0.0003848638376909823,0.0002886751345948129,0.0004810961514038167,-0.04738528852640554,0.0078,0.04883095540453122,0.06593962164827988,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677232800,1650.05,1651.25,1644.0,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,536400.0,0.4408898787817095,2023-02-24 10:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2674620147611197,0.0027450144827593477,iv_bisect,0.058643997121749385,0.14282188403713122,1.537017441848034e-07,0.0003920481401369013,0.0002886751345948129,0.00048686248316966955,-0.048643997121749376,0.0078,0.05007558276708106,0.06721241147641771,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677236400,1648.4,1652.25,1645.2,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,540000.0,0.44084801109804395,2023-02-24 11:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.300565623203963,0.0027924638435104327,iv_bisect,0.05730609820388323,0.13765993865494713,1.4777135669974557e-07,0.00038441040139380406,0.0002886751345948129,0.0004807334916906444,-0.04730609820388322,0.0078,0.048752653817151374,0.06585954259061508,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677240000,1646.35,1655.4,1645.35,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,543600.0,0.44092294800185017,2023-02-24 12:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.3415177320563798,0.0028508142291230974,iv_bisect,0.055733662847420304,0.13167091318486876,1.409021210437872e-07,0.00037536931286905593,0.0002886751345948129,0.0004735350614021316,-0.045733662847420295,0.0078,0.047197938994196956,0.06426938670064365,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677243600,1635.95,1648.7,1632.1,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,547200.0,0.4428099018630449,2023-02-24 13:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.5466302410419288,0.0031377093639873076,iv_bisect,0.049001495032757296,0.10704009147729363,1.1280240802467159e-07,0.0003358606973503622,0.0002886751345948129,0.0004428721501268791,-0.03900149503275729,0.0078,0.04054320806595058,0.05745978199956401,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677247200,1637.55,1641.45,1629.55,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,550800.0,0.44279448153587075,2023-02-24 14:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.5153348848934474,0.0030944791951748834,iv_bisect,0.04992171004648565,0.1103056750719477,1.1651205119596176e-07,0.0003413386166198629,0.0002886751345948129,0.0004470406967260309,-0.03992171004648564,0.0078,0.04145268635791072,0.05839073373506058,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677250800,1602.75,1639.3,1599.85,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,554400.0,0.4648172032060571,2023-02-24 15:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.180779179784208,0.003979236812021567,iv_bisect,0.03562589302855938,0.06366631802039718,6.418285620801898e-08,0.00025334335635263653,0.0002886751345948129,0.0003840783638026911,-0.025625893028559374,0.0078,0.027329340050108217,0.04392244600701055,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677254400,1593.95,1602.7,1574.9,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,558000.0,0.4663542512764803,2023-02-24 16:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.345320005801767,0.004188597693467436,iv_bisect,0.03324713017169182,0.0568390059609521,5.668005286602617e-08,0.0002380757292670258,0.0002886751345948129,0.0003741836263111462,-0.02324713017169181,0.0078,0.02498050174232845,0.04151375860105519,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677258000,1594.2,1598.0,1589.4,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,561600.0,0.46112356648624714,2023-02-24 17:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.340660571026951,0.00418271271091648,iv_bisect,0.033310278226542776,0.057016459714406345,5.687436583475276e-08,0.00023848347077890485,0.0002886751345948129,0.00037444318550093294,-0.023310278226542767,0.0078,0.025042850623816122,0.04157770582926943,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677261600,1597.0,1599.6,1589.75,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,565200.0,0.46016806675549865,2023-02-24 18:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.2884174278852343,0.004116555956916937,iv_bisect,0.03403440289686097,0.05906622100556117,5.9121632632980575e-08,0.00024314940393301517,0.0002886751345948129,0.0003774320680153104,-0.024034402896860964,0.0078,0.02575783006515226,0.042310975728569684,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677265200,1611.75,1613.15,1586.55,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,568800.0,0.462617154358318,2023-02-24 19:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.01122538964957,0.003759985231950998,iv_bisect,0.03844612753586409,0.0721294253994681,7.355246352657146e-08,0.00027120557429111125,0.0002886751345948129,0.0003960881175444484,-0.028446127535864084,0.0078,0.03011456461025351,0.046777690461474675,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677268800,1612.05,1623.95,1607.35,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,572400.0,0.46216738412735453,2023-02-24 20:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.0055485056233406,0.0037525787148418315,iv_bisect,0.03854805409373794,0.0724425495220883,7.390044854805806e-08,0.00027184636938546385,0.0002886751345948129,0.0003965271515059106,-0.02854805409373793,0.0078,0.030215235209742432,0.04688087297773345,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677272400,1603.2,1612.35,1601.35,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,576000.0,0.4577877679007468,2023-02-24 21:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.1723340380737186,0.003968403222559531,iv_bisect,0.03575684237672678,0.06405055083402608,6.460666529788458e-08,0.00025417841233646215,0.0002886751345948129,0.0003846296902622286,-0.02575684237672677,0.0078,0.02745865268854731,0.04405503206490625,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677276000,1604.7,1608.8,1594.25,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,579600.0,0.45691246754599096,2023-02-24 22:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.144159947412162,0.003932197224769847,iv_bisect,0.03620050171841417,0.06535875350046583,6.60508037045934e-08,0.00025700350912894826,0.0002886751345948129,0.0003865024411797767,-0.026200501718414163,0.0078,0.02789677484052143,0.04450422859630691,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677279600,1607.2,1611.25,1599.75,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,583200.0,0.4565373366681532,2023-02-24 23:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.0971202048467097,0.003871522898647655,iv_bisect,0.0369654379302885,0.06763731230435,6.857034714338641e-08,0.0002618594033892738,0.0002886751345948129,0.00038974822703473556,-0.026965437930288494,0.0078,0.028652193499645526,0.04527868236093148,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677283200,1604.8,1608.5,1602.55,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,586800.0,0.4564653023605746,2023-02-25 00:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.142280393204093,0.003929778126051642,iv_bisect,0.036230479816923636,0.06544750022859921,6.614883326488562e-08,0.00025719415480310906,0.0002886751345948129,0.000386629236605587,-0.026230479816923627,0.0078,0.027926379273509543,0.04453458036033773,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677286800,1605.7,1608.65,1603.35,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,590400.0,0.4552113280263672,2023-02-25 01:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.1253567312487953,0.003907977638444604,iv_bisect,0.036502565882910225,0.0662550590698684,6.704126973099043e-08,0.000258923289278872,0.0002886751345948129,0.00038778164353708616,-0.026502565882910216,0.0078,0.028195076235923634,0.044810055529896815,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677290400,1598.3,1607.95,1595.75,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,594000.0,0.45554287158761775,2023-02-25 02:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.264124560411573,0.00408568524748839,iv_bisect,0.03438150447236928,0.06005841749431558,6.02112415092771e-08,0.00024537979034402384,0.0002886751345948129,0.0003788727686738787,-0.024381504472369274,0.0078,0.026100560083294998,0.04266244886144357,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677294000,1598.4,1602.8,1597.7,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,597600.0,0.45518953979770715,2023-02-25 03:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.262254840950221,0.004083306621487584,iv_bisect,0.034408498972744374,0.06013584735516942,6.029632673382012e-08,0.0002455531036941299,0.0002886751345948129,0.00037898503937115177,-0.024408498972744365,0.0078,0.026127214889503876,0.04268978305598487,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677297600,1602.1,1602.35,1597.2,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,601200.0,0.4555978202084844,2023-02-25 04:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.192972105050981,0.003994862308482457,iv_bisect,0.03543845851264197,0.06311784510706582,6.357816024559984e-08,0.0002521471004108511,0.0002886751345948129,0.00038329035153383806,-0.02543845851264196,0.0078,0.027144250195836703,0.043732666829447236,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677301200,1596.5,1601.8,1594.3,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,604800.0,0.4561637250710153,2023-02-25 05:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.297754476815163,0.004128402804864165,iv_bisect,0.033902778236191734,0.05869160090411701,5.8710535329030567e-08,0.0002423025697945248,0.0002886751345948129,0.00037688707680466296,-0.023902778236191725,0.0078,0.025627865199394466,0.042177691272989,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677304800,1600.85,1601.45,1596.25,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,608400.0,0.45660181486246737,2023-02-25 06:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.2164015264661616,0.004024836742453735,iv_bisect,0.0350835766557751,0.06208426515387596,6.243953039315329e-08,0.00024987903151956007,0.0002886751345948129,0.0003818021264038306,-0.02508357665577509,0.0078,0.02679381375399676,0.04337333955755344,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677308400,1603.3,1603.8,1599.9,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,612000.0,0.4562635123225336,2023-02-25 07:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.1704568680466716,0.003965994189354349,iv_bisect,0.03578607317487241,0.06413644312437636,6.470143151503315e-08,0.0002543647607571323,0.0002886751345948129,0.0003847528620405136,-0.0257860731748724,0.0078,0.02748751824378843,0.04408462810595639,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677312000,1603.45,1607.85,1603.05,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,615600.0,0.45596039574378533,2023-02-25 08:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.1676408522363007,0.003962379202051369,iv_bisect,0.03583001320928928,0.06426563203222209,6.484397608765415e-08,0.00025464480377116307,0.0002886751345948129,0.00038493805920042183,-0.025830013209289272,0.0078,0.027530909393897803,0.04412911702468076,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677315600,1601.7,1605.35,1599.7,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,619200.0,0.4559932444480834,2023-02-25 09:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.200472142502963,0.004004464799459539,iv_bisect,0.035324105793543024,0.06278409986499822,6.321036602710662e-08,0.00025141671787513777,0.0002886751345948129,0.0003828102654846653,-0.025324105793543016,0.0078,0.027031329026507754,0.043616882560578295,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677319200,1596.3,1602.3,1596.25,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,622800.0,0.4558761762926102,2023-02-25 10:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.301488253307938,0.004133137854488577,iv_bisect,0.03385041144879333,0.05854281777811602,5.8547320741053446e-08,0.0002419655362671582,0.0002886751345948129,0.0003766704847401596,-0.023850411448793324,0.0078,0.0255761589977097,0.042124663899876964,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
1677322800,1600.05,1602.55,1596.55,0.0005,0.0005,0.0005,1676696400.0,0.010000000000000009,626400.0,0.4557731296864086,2023-02-25 11:00:00+00:00,0.00022831050228310502,0.00022831050228310502,2.2313838690237704,0.004043969202017297,iv_bisect,0.03486021280691942,0.061437006706793584,6.172708596834961e-08,0.00024844936298640334,0.0002886751345948129,0.0003808679814603519,-0.024860212806919413,0.0078,0.026573252055466068,0.043147173558372776,248658,"ETH above $1,700 on February 17",ETH-17FEB23-1700-C
