ts,spot_close,spot_high,spot_low,call_close,call_high,call_low,poly_quote_ts,p_poly,poly_stale_sec,rv_ann,dt,tau_poly,tau_call,sigma_hat,se_sigma,sigma_source,p_fair,dpfair_dsigma,var_pfair,se_pfair,se_poly_discrete,se_D_delta,D,TF_t,CI_adj_lo,CI_adj_hi,market_id,market_label,deribit_call
1697259600,26905.5,26949.5,26905.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3718800.0,0.2393586076229624,2023-10-14 05:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2162837809742986,0.0017094513978352733,iv_bisect,0.014692466903406656,0.06606361944549247,1.2753760083177154e-08,0.00011293254660715464,0.0002886751345948129,0.00030997918223085643,-0.004692466903406647,0.0078,0.006671119112056633,0.02271381469475668,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697263200,26875.5,26911.5,26870.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3722400.0,0.2394457047439815,2023-10-14 06:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2453985055549441,0.001740649409797581,iv_bisect,0.014368316489104326,0.06353704865663497,1.2231414663537735e-08,0.00011059572624445185,0.0002886751345948129,0.00030913548485554204,-0.004368316489104317,0.0078,0.0063515488656651995,0.022385084112543453,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697266800,26872.0,26886.0,26856.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3726000.0,0.23944423293312467,2023-10-14 07:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2487914931727946,0.0017442764257671968,iv_bisect,0.014331459264498527,0.06325241059171123,1.2172640201593087e-08,0.00011032968866806925,0.0002886751345948129,0.0003090404076086595,-0.004331459264498518,0.0078,0.006315213074709112,0.022347705454287943,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697270400,26874.5,26891.5,26859.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3729600.0,0.23707084355591007,2023-10-14 08:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2463679731632769,0.0017416862045303164,iv_bisect,0.01435776362041506,0.06345550900796383,1.221457858913513e-08,0.00011051958464061983,0.0002886751345948129,0.00030910825275697263,-0.0043577636204150515,0.0078,0.006341145234519447,0.022374382006310672,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697274000,26887.5,26892.0,26875.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3733200.0,0.2367664564068402,2023-10-14 09:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2337595298476518,0.001728193958416977,iv_bisect,0.014496184518804606,0.06452873445611793,1.2436302024106179e-08,0.0001115181690313564,0.0002886751345948129,0.0003094666950698241,-0.004496184518804597,0.0078,0.006477608907503148,0.022514760130106063,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697277600,26891.0,26908.0,26880.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3736800.0,0.23677990110926816,2023-10-14 10:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2303631149695813,0.0017245551291865768,iv_bisect,0.014533924809370114,0.06482266771203868,1.2497063145390957e-08,0.0001117902640903534,0.0002886751345948129,0.0003095648501989919,-0.004533924809370106,0.0078,0.006514815891753022,0.022553033726987207,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697281200,26878.5,26890.0,26866.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3740400.0,0.23678548056290638,2023-10-14 11:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2424896556960048,0.0017375382004963438,iv_bisect,0.014400067006653333,0.0637826698827461,1.2282141936226664e-08,0.000110824825450919,0.0002886751345948129,0.0003092175209614746,-0.004400067006653324,0.0078,0.006382850348769533,0.022417283664537133,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697284800,26899.0,26899.0,26863.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3744000.0,0.23683862055295513,2023-10-14 12:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2225969433109463,0.0017162275064559536,iv_bisect,0.014620958534774449,0.0655026561431606,1.2637685362049588e-08,0.00011241746021881827,0.0002886751345948129,0.00030979189578712825,-0.00462095853477444,0.0078,0.006600620312745565,0.022641296756803334,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697288400,26917.5,26920.0,26897.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3747600.0,0.23690163846867784,2023-10-14 13:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2046214104907216,0.0016969165702619797,iv_bisect,0.014826406588424693,0.06711976179295527,1.2972443687219561e-08,0.00011389663597850273,0.0002886751345948129,0.00031033172093834186,-0.004826406588424684,0.0078,0.006803169181906828,0.022849643994942558,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697292000,26899.0,26919.5,26887.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3751200.0,0.23684396454125808,2023-10-14 14:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2225969433109463,0.0017162275064559536,iv_bisect,0.014620958534774449,0.0655026561431606,1.2637685362049588e-08,0.00011241746021881827,0.0002886751345948129,0.00030979189578712825,-0.00462095853477444,0.0078,0.006600620312745565,0.022641296756803334,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697295600,26950.0,26950.0,26898.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3754800.0,0.23733781317786148,2023-10-14 15:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.172986606569141,0.001662802801346638,iv_bisect,0.015202217292193997,0.07012079932893517,1.3594874763684606e-08,0.00011659706155681886,0.0002886751345948129,0.0003113329537601472,-0.005202217292193988,0.0078,0.007173687051542633,0.02323074753284536,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697299200,26939.5,26959.5,26922.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3758400.0,0.23733153952818029,2023-10-14 16:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.1832150411789117,0.0016738513071059146,iv_bisect,0.015078652949360113,0.06912798197390757,1.3388795533901967e-08,0.00011570996298461929,0.0002886751345948129,0.0003110018148937966,-0.005078652949360104,0.0078,0.00705186142191026,0.023105444476809966,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697302800,26907.5,26939.0,26902.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3762000.0,0.2374269841478491,2023-10-14 17:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.214340747946501,0.001707364300325897,iv_bisect,0.014714617911586715,0.06623778424589175,1.278980683201333e-08,0.00011309202815412468,0.0002886751345948129,0.00031003732060083775,-0.004714617911586706,0.0078,0.006692957536404632,0.0227362782867688,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697306400,26888.5,26907.5,26888.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3765600.0,0.2372765974298292,2023-10-14 18:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.23278931718275,0.0017271538285002683,iv_bisect,0.014506953956987924,0.06461251240768404,1.2453611010504241e-08,0.00011159574817395258,0.0002886751345948129,0.0003094946596370244,-0.004506953956987915,0.0078,0.006488226290566978,0.022525681623408872,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697310000,26878.0,26890.5,26869.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3769200.0,0.2372318885314765,2023-10-14 19:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2429745385114852,0.001738056636889062,iv_bisect,0.014394767429932426,0.06374163215899742,1.2273663387781543e-08,0.00011078656682008674,0.0002886751345948129,0.00030920381097443623,-0.004394767429932417,0.0078,0.006377625758965055,0.022411909100899796,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697313600,26856.5,26878.0,26834.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3772800.0,0.2366612245684494,2023-10-14 20:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.263808406355232,0.0017603079019030007,iv_bisect,0.014170550849059379,0.062016125577603276,1.1917537794303685e-08,0.00010916747589966384,0.0002886751345948129,0.00030862739853687165,-0.00417055084905937,0.0078,0.006156582596296038,0.02218451910182272,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697317200,26836.5,26895.5,26808.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3776400.0,0.2366372546620661,2023-10-14 21:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2831634859196843,0.001780919581987644,iv_bisect,0.01396834920161428,0.06047728586837872,1.1600406373646398e-08,0.00010770518266846029,0.0002886751345948129,0.00030811319301026326,-0.003968349201614272,0.0078,0.005957247043584099,0.021979451359644464,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697320800,26861.0,26863.5,26833.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3780000.0,0.23668348933187647,2023-10-14 22:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2594501234458384,0.0017556592095904979,iv_bisect,0.014216877272682912,0.06237101766276267,1.199074309915381e-08,0.0001095022515711609,0.0002886751345948129,0.0003087459739534868,-0.004216877272682903,0.0078,0.006202252859603437,0.022231501685762385,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697324400,26871.0,26879.0,26861.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3783600.0,0.2367166833010768,2023-10-14 23:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2497608117698131,0.0017453120079906428,iv_bisect,0.014320966631256291,0.0631714660286845,1.2155926483355506e-08,0.00011025391822223601,0.0002886751345948129,0.00030901336511013377,-0.004320966631256282,0.0078,0.006304868951540709,0.022337064310971873,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697328000,26859.0,26871.0,26830.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3787200.0,0.23666300198844378,2023-10-15 00:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2613872705267368,0.001757725955203065,iv_bisect,0.014196247962134683,0.062212883891084626,1.1958122517199177e-08,0.0001093532007633941,0.0002886751345948129,0.00030869314189099263,-0.004196247962134674,0.0078,0.006181915688638431,0.022210580235630936,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697331600,26904.0,26922.5,26859.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3790800.0,0.23676093093885422,2023-10-15 01:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2177409626130757,0.0017110156061441646,iv_bisect,0.014675904185486057,0.06593349020405129,1.272682502247977e-08,0.00011281323070668515,0.0002886751345948129,0.00030993573262180194,-0.004675904185486048,0.0078,0.006654790253300954,0.02269701811767116,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697335200,26893.0,26914.0,26889.0,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3794400.0,0.2367211377264615,2023-10-15 02:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.2284219445832074,0.0017224746480827022,iv_bisect,0.014555581566140759,0.06499159554990533,1.2531991026355485e-08,0.0001119463756731565,0.0002886751345948129,0.0003096212595408927,-0.00455558156614075,0.0078,0.006536166669821373,0.022574996462460147,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
1697338800,26888.5,26917.5,26888.5,0.0001,0.0001,0.0001,1693540800.0,0.010000000000000009,3798000.0,0.23637508502078422,2023-10-15 03:00:00+00:00,0.00022831050228310502,0.00022831050228310502,1.23278931718275,0.0017271538285002683,iv_bisect,0.014506953956987924,0.06461251240768404,1.2453611010504241e-08,0.00011159574817395258,0.0002886751345948129,0.0003094946596370244,-0.004506953956987915,0.0078,0.006488226290566978,0.022525681623408872,251932,"BTC above $28,000 at end of August",BTC-1SEP23-28000-C
